avg,stddev,station_id,id,name,short_name,lat,lon,region_id,capacity,rental_url,created_at,updated_at
-1.00000000000000000000,0.83205029433784368303,3467,3467,W Broadway & Spring Street,5569.06,40.72494672359416,-74.00165855884552,71,42,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3467,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.36363636363636363636,1.0844982082218318,3472,3472,W 15 St & 10 Ave,6115.09,40.742753828659026,-74.00747358798981,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3472,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.20000000000000000000,1.0141851056742199,3474,3474,6 Ave & Spring St,5610.10,40.7252556952547,-74.00412082672119,71,36,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3474,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3476,3476,Norman Ave & Leonard St,5666.06,40.72576996727214,-73.9507395029068,71,25,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3476,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-1.00000000000000000000,0,3477,3477,39 St & 2 Ave - Citi Bike HQ at Industry City,3501.01,40.65539977447831,-74.01062786579132,71,33,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3477,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.62500000000000000000,0.79311553891253204284,3478,3478,2 Ave & 36 St - Citi Bike HQ at Industry City,3460.01,40.65708866668485,-74.00870203971863,71,43,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3478,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3481,3481,York St,JC096,40.71649,-74.04105,70,22,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3481,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3489,3489,Gold St & Frankfort St,5137.12,40.71069994631387,-74.00354146957397,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3489,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3490,3490,E 116 St & 2 Ave,7563.06,40.796879,-73.937261,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3490,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3492,3492,E 118 St & Park Ave,7625.18,40.8005385,-73.9419949,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3492,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3493,3493,E 118 St & 3 Ave,7611.02,40.799139,-73.9389152,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3493,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3494,3494,E 115 St & Lexington Ave,7599.09,40.797911,-73.9423,71,25,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3494,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3495,3495,E 114 St & 1 Ave,7540.02,40.7945663,-73.9362541,71,26,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3495,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3496,3496,1 Ave & E 110 St,7522.02,40.7923272,-73.9383,71,25,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3496,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3499,3499,2 Ave & E 122 St,7622.12,40.8006721,-73.9349,71,25,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3499,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3500,3500,E 115 St & Madison Ave,7599.02,40.7989445,-73.944846,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3500,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3501,3501,E 118 St & Madison Ave,7640.04,40.8014866,-73.9442507,71,29,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3501,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3502,3502,Lexington Ave & E 111 St,7567.06,40.7954121,-73.9441232,71,29,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3502,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3503,3503,Madison Ave & E 120 St,7667.04,40.80295,-73.942954,71,30,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3503,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3504,3504,E 123 St & Lexington Ave,7636.05,40.8029263,-73.9379,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3504,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3506,3506,Lexington Ave & E 120 St,7652.04,40.8013066,-73.9398167,71,29,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3506,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3507,3507,Park Ave & E 124 St,7682.01,40.8045555,-73.9396861,71,36,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3507,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3508,3508,St Nicholas Ave & Manhattan Ave,7723.01,40.809725,-73.953149,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3508,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3509,3509,Lenox Ave & W 115 St,7627.10,40.8011939,-73.9500739,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3509,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3511,3511,Adam Clayton Powell Blvd & W 115 St,7643.18,40.802535,-73.9532423,71,22,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3511,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3512,3512,27 Ave & 4 St,7132.01,40.7747175,-73.9337894,71,19,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3512,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3513,3513,21 St & Hoyt Ave S,7126.01,40.774645,-73.923706,71,21,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3513,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3514,3514,Astoria Park S & Shore Blvd,7159.08,40.7767,-73.927631,71,19,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3514,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3516,3516,31 St & Astoria Blvd,6989.07,40.7699176,-73.9184057,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3516,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3518,3518,Lenox Ave & W 126 St,7720.03,40.808442,-73.9452087,71,34,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3518,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.2000000000000000,0.40683810217248622992,3521,3521,Lenox Ave & W 111 St,7602.05,40.7987859,-73.9523,71,32,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3521,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3522,3522,37 St & 24 Ave,6981.16,40.7701477,-73.9120938,71,19,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3522,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3523,3523,24 Ave & 29 St,7119.04,40.7729,-73.916142,71,25,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3523,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3524,3524,19 St & 24 Ave,7186.15,40.7774552,-73.9225403,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3524,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3525,3525,23 Ave & 27 St,7178.02,40.776165,-73.9153175,71,21,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3525,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3528,3528,Steinway St & 23 Ave,7009.02,40.7713937,-73.9077436,71,21,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3528,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3529,3529,Lenox Ave & W 130 St,7753.13,40.8107922,-73.9430681,71,25,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3529,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3531,3531,Frederick Douglass Blvd & W 129 St,7795.09,40.8125511,-73.9492286,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3531,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3535,3535,Mt Morris Park W & W 120 St,7685.14,40.804038,-73.945925,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3535,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3536,3536,W 116 St & Broadway,7713.11,40.8082,-73.9641,71,43,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3536,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3538,3538,W 110 St & Amsterdam Ave,7646.04,40.802692,-73.96295,71,26,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3538,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3540,3540,Morningside Ave & W 123 St,7741.01,40.81,-73.9551508,71,35,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3540,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.64705882352941176471,0.78590524799337573310,3542,3542,Amsterdam Ave & W 119 St,7727.07,40.8086249,-73.9596214,71,29,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3542,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3547,3547,Broadway & Moylan Pl,7823.03,40.8143256,-73.9590255,71,41,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3547,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3551,3551,3 Ave & E 112 St,7543.15,40.795508,-73.941606,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3551,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3552,3552,W 113 St & Broadway,7713.01,40.805973,-73.964928,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3552,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3556,3556,24 St & 41 Ave,6505.01,40.7527085,-73.9397405,71,19,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3556,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3560,3560,28 St & 38 Ave,6538.03,40.754876,-73.934326,71,19,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3560,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3561,3561,37 Ave & 35 St,6529.02,40.7531106,-73.9279917,71,26,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3561,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3563,3563,28 St & 36 Ave,6614.01,40.757186,-73.932719,71,21,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3563,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3564,3564,21 St & 36 Ave,6729.02,40.7601853,-73.9362726,71,19,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3564,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3565,3565,36 Ave & 10 St,6737.03,40.7614376,-73.9411265,71,19,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3565,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3566,3566,Crescent St & 35 Ave,6688.01,40.7596276,-73.9321455,71,25,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3566,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3567,3567,11 St & 35 Ave,6768.04,40.7627442,-73.9391141,71,19,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3567,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3570,3570,35 Ave & 37 St,6563.12,40.7557327,-73.9236611,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3570,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3572,3572,34 Ave & 38 St,6638.01,40.756913,-73.921631,71,33,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3572,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3577,3577,34 Ave & 21 St,6798.01,40.7628138,-73.9342862,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3577,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3588,3588,Vernon Blvd & 10 St,6937.07,40.7671863,-73.9373554,71,21,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3588,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3589,3589,Broadway & 12 St,6901.01,40.7668,-73.9347774,71,19,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3589,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3591,3591,21 St & 31 Dr,6865.03,40.7659,-73.930819,71,21,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3591,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3592,3592,Crescent St & Broadway,6827.11,40.7633589,-73.9286471,71,19,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3592,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3593,3593,31 St & Broadway,6789.04,40.761584,-73.925921,71,35,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3593,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3595,3595,35 St & Broadway,6750.16,40.760339,-73.9222427,71,18,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3595,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3597,3597,43 St & Broadway,6670.03,40.7577284,-73.9166368,71,25,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3597,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3602,3602,31 Ave & 34 St,6819.15,40.763154,-73.920827,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3602,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3603,3603,31 Ave & 30 St,6857.09,40.7647,-73.9240312,71,21,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3603,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3605,3605,31 Ave & Crescent St,6893.10,40.7658346,-73.9265474,71,21,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3605,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3607,3607,31 Ave & 14 St,6966.04,40.7682,-73.9322662,71,19,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3607,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3609,3609,Vernon Blvd & 31 Ave,7003.06,40.7692475,-73.9354504,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3609,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3610,3610,Vernon Blvd & 30 Rd,7003.03,40.770845,-73.934171,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3610,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3612,3612,30 Ave & 21 St,6996.01,40.7703743,-73.9286078,71,15,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3612,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3614,3614,Crescent St & 30 Ave,6958.06,40.768692,-73.9249574,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3614,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3616,3616,Steinway St & 28 Ave,6915.02,40.7656251,-73.9136695,71,25,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3616,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3619,3619,Newtown Ave & 23 St,7026.08,40.7713615,-73.9246145,71,19,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3619,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3621,3621,27 Ave & 9 St,7098.05,40.7739825,-73.9309134,71,19,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3621,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.11111111111111111111,1.4623148702910101,3632,3632,E 12 St & Avenue B,5659.10,40.728048571362606,-73.97881150245667,71,33,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3632,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3635,3635,W 36 St & 9 Ave,6569.07,40.75462324029105,-73.99516761302948,71,41,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3635,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-1.00000000000000000000,0,3637,3637,Fulton St & Waverly Ave,4345.11,40.683238654603414,-73.96599590778351,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3637,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3638,3638,Washington St,JC098,40.7242941,-74.0354826,70,18,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3638,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,3639,3639,Harborside,JC104,40.7192517,-74.034234,70,30,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=3639,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
